"2011-10-05",79.12999,317.41993,54.449997,21.62999,1.6399994,15.16,15.27,3.1299992,4.9699994,176.85,28.829987,62.349991,52.949997,13.82,16.259995,17.979996,79.159989,2.8599997,49.759995,7.0099993,52.649994,33.029999,24.5,44.779999,21.319993,12.76
"2011-10-06",80.239991,322.36988,55.229996,22.089997,1.6699992,15.32,15.53,3.7199994,5.2599993,181.68999,29.509995,62.809998,53.439988,14.31,17,18.229996,79.779999,3.0099993,51.909989,7.5899992,52.75,33.369996,25.369996,46.339997,22.059998,13.23
"2011-10-07",80.029999,324.01978,55.649994,22.059998,1.6499997,14.94,15.5,3.5899992,4.9599991,182.39,29.579987,63.12999,53.609986,14.12,16.539994,18.439988,79.64,2.4099999,51.559998,7.29,53.699997,33.409989,24.539994,46.539994,21.829987,12.71
"2011-10-10",83,331.69996,57.049988,23.049988,1.8399992,15.55,16.14,3.5,5.25,186.62,30.549988,64.429993,54.049988,14.99,17.309998,18.919999,79.76999,2.2199994,52.62999,7.7699996,54.809998,33.669999,26.12999,48.12999,23.189988,13.07
"2011-10-11",81.729996,327.60987,56.109986,22.979996,1.9499999,15.48,16.14,3.8399992,5.2399998,185,30.569993,63.959992,54.219986,14.99,17.739991,18.849991,79.62999,2.3799992,53.069993,7.6399994,54.719986,33.789994,26.049988,48.489991,23.559998,13.24
"2011-10-12",82.819993,327.65992,54.399994,23.599991,1.9799996,15.71,16.399994,4.5,5.4199992,186.12,31.339997,64.329987,54.439988,15.29,18.059998,18.819993,80.14,2.5699997,52.75,7.75,55.199997,33.149994,26.949997,49.149994,25.119996,13.15
"2011-10-13",82.899994,326.55982,55.399994,23.559998,1.9299994,15.59,16.219986,4.4599991,5.2399998,186.82,31.509995,64.229996,53.959992,15.17,18.449997,18.759995,79.539994,2.7799998,52.729996,7.8899994,55.01999,32.959992,26.119996,49.459992,25.229996,14.01
"2011-10-14",84.059998,328.11988,55.919999,23.939988,1.9799996,15.7,16.599991,4.3599997,5.2299996,190.53,32.229996,64.719986,54.839997,15.31,18.609986,19.039994,80.039994,2.79,52.949997,8.4199992,55.459992,33,26.669999,49.659989,26.529999,14.09
"2011-10-17",82.64,327,54.719986,23.419999,1.9299994,15.21,16.229996,4.0999995,5.0199996,186.59,31.339997,63.789994,54.819993,14.57,17.62999,18.689988,77.709992,2.8099995,52.899994,7.8999997,54.779999,33.89,24.419999,48.449997,25.359986,13.97
"2011-10-18",85.319993,326.02979,55.719986,23.779999,1.8699999,15.85,16.709992,4.1399994,5.3199997,178.9,32.029999,64.419999,54.819993,15.92,18.179993,18.969986,79.51999,2.8799992,53.64,8.2999993,55.89,33.829987,25.859986,49.459992,26.659989,14.35
"2011-10-19",83.239991,324.99,55.009995,23.539994,1.8099995,15.51,16.51999,3.5999995,5.2399998,177.39,31.609986,62.64,54.479996,15.56,18.109986,18.809998,77.329987,2.7999993,53.26999,8.29,56.25,33.75,25.179993,49,25.789994,14.08
"2011-10-20",83.079987,326.94996,53.859986,23.569993,1.7099991,14.98,16.62999,3.5199996,4.8799992,177.25,31.779999,62.529999,54.39,16.089997,18.239991,18.729996,79.51999,2.7099991,53.709992,7.8999997,56.369996,33.589997,25.759995,48.899994,26.5,14.27
"2011-10-21",82.739991,327.5,54.809998,24.324997,1.7999993,15.17,16.309998,3.6099997,4.8999997,181.62999,32.14,63.779999,54.979996,16.729996,19.419999,19.059998,81.989991,2.7699996,54.64,8.3799992,56.919999,34.14,26.309998,49.479996,27.449997,14.52
"2011-10-24",83.149994,330.18995,55.369996,24.669999,1.8999997,15.51,16.449997,3.7099991,5.1699992,182.25,33.079987,64.729996,54.76999,17.01999,20.679993,19.359986,81.579987,2.6899996,54.719986,9.6899996,56.779999,34.309998,26.51999,50.419999,29.399994,15.07
"2011-10-25",82.449997,327.92994,54.159989,24.209992,1.8699999,15.08,16.219986,3.6799994,5.0099993,180.35999,32.429993,63.689988,53.869996,15.99,20.349991,18.869996,83.149994,2.6999999,54.399994,9.2699996,56.709992,33.819993,25.549988,49.239991,27.939988,14.04
"2011-10-26",84.539994,327.7898,55,24.799988,1.8899994,15.35,16.349991,4.1699992,5.1799994,181.96999,33.12999,64.489991,54.539994,16.479996,20.809998,19.279999,81.849991,2.5099993,55.149994,9.6899996,57.369996,33.25,25.759995,49.309998,28.909989,14.34
"2011-10-27",88.75,330.72999,55.609986,24.589997,1.8899994,15.83,17.369996,4.3399992,5.3999997,185.87999,33.149994,65.5,55.069993,17.189988,22.219986,19.839997,83.059998,2.6299992,55.559998,10.39,57.809998,34.12999,27.069993,50.709992,30.51999,14.64
"2011-10-28",89.409989,327.81983,55.169999,23.849991,1.8699999,15.62,17.25,4.5,5.4699994,187.45,32.969986,65.599991,54.779999,17.049988,21.209992,19.819993,84.239991,2.7199994,55.239991,10.13,57.149994,33.809998,27.079987,49.189988,30.399994,14.65
"2011-10-31",86.14,323.58985,54.979996,23.449997,1.9099999,15.44,16.709992,4.1399994,5.1799994,184.62999,32.029999,64.39,54.209992,16.539994,20.569993,19.259995,82.709992,2.5699997,54.75,9.2599993,56.719986,33.199997,25.909989,47.559998,29.719986,14.12
"2011-11-01",83.229996,325.66993,53.51999,22.979996,2.1799994,14.95,16.01999,3.7799998,4.9699994,181.35,31.259995,63.37999,53.559998,15.79,20.509995,19.329987,81.62999,2.4899998,52.609986,8.3099995,56.229996,32.369996,24.76999,46.39,27.26999,13.35
"2011-11-02",84.949997,324.43995,54.569993,23.01999,2.3999997,15.08,16.25,3.9799996,5.2699996,183.92,31.589997,63.64,54.039994,16.509995,21.609986,19.529999,83.539994,2.7199994,52.919999,8.6199999,56.859986,32.989991,25.329987,46.739991,28.25,15.02
"2011-11-03",86.329987,324.65992,55,23.319993,2.4799996,15.3,16.669999,3.9199992,5.2999993,187.29999,32.339997,64.339997,49.909989,17.069993,21.009995,19.87999,85.869996,2.8099995,52.239991,8.8799992,57.419999,32.719986,25.809998,46.949997,29.179993,15.42
"2011-11-04",85.76999,325,53.689988,22.75,2.5499993,15.27,16.39,3.5999995,5.25,186.37999,31.929993,64.119996,49.909989,17.169999,20.699997,19.659989,86.279999,2.8699999,52.169999,8.8799992,57.5,33.169999,25.399994,47.289994,28.809998,15.56
"2011-11-07",86.469986,327.10987,54.479996,22.649994,2.6599999,15.32,16.39,4.1799994,5.3399992,187.32,31.64,64,50.439988,17.489991,21.189988,20.069993,86.369996,2.9099999,52.829987,8.7599993,57.939988,33.14,25.419999,47.979996,29.089997,15.44
"2011-11-08",87.529999,333.7898,54.509995,22.759995,2.7299996,15.62,16.479996,4.5499993,5.4899998,187.25,31.869996,64.859986,49.89,18.029999,20.919999,20.079987,86.719986,2.8899994,53.049988,9.2099991,59.319993,33.189988,26.529999,49.109986,28.89,15.73
"2011-11-09",83.399994,325.6399,53.109986,21.609986,2.6999999,15.13,15.85,5.3399992,5.1199999,182.24,30.919999,63.529999,49.079987,16.939988,19.449997,19.339997,84.949997,2.7399998,51.689988,8.4499999,58.049988,31.719986,24.989991,47.849991,26.589997,15.02
"2011-11-10",84.469986,330.70997,53.669999,22.169999,2.6999999,15.26,16.059998,5.1899996,5.1699992,183.35,31.069993,64.119996,49.37999,17.689988,19.659989,19.789994,85.87999,2.8399992,51.76999,8.5599995,58.12999,31.949997,25.079987,47.829987,26.899994,15.06
"2011-11-11",86.459992,337.65992,54.659989,22.51999,2.6699992,15.46,16.299988,5.4299994,5.3099995,187.37999,31.559998,65.25,49.719986,18.109986,21.109986,19.989991,86.579987,2.9099999,53.069993,9.1499997,59.199997,32.849991,25.649994,48.959992,27.399994,15.48
"2011-11-14",85.539994,336.22999,53.969986,22.209992,2.6599999,15.17,16.099991,5.1799994,5.2099991,187.35,31.169999,64.909989,49.649994,17.919999,21.429993,19.789994,85.989991,2.8599997,52.649994,9.2699996,58.89,32.429993,25.099991,49.429993,27.069993,15.01
"2011-11-15",85.609986,337.14991,54.569993,22.299988,2.6899996,15.48,16.199997,5.9699994,5.2099991,188.75,31.369996,64.989991,49.799988,18.039994,21.789994,19.869996,86.01999,2.9199992,53.179993,9.3899994,57.459992,32.549988,25.289994,49.429993,26.579987,15.02
"2011-11-16",83.449997,332.0398,53.929993,21.509995,2.7399998,15.24,15.95,5.9499999,5.1699992,186.62,31.059998,64.399994,49.169999,18.369996,21.259995,19.569993,84.699997,2.8499995,52.939988,9.6899996,56.679993,32.219986,24.939988,48.75,26.069993,14.86
"2011-11-17",81.209992,328.31983,51.359986,21.25,2.7099991,15.07,15.64,5.6399994,5.08,185.73,30.359986,63.939988,49.37999,18.119996,21.089997,19.469986,83.979996,2.6999999,52.64,9.7199994,56.729996,32.279999,24.669999,47.859986,25.539994,14.58
"2011-11-18",81.079987,329.39991,50.419999,21.429993,2.6699992,15.16,15.65,5.9899998,5.1599999,185.24,30.39,63.849991,49.369996,17.669999,21.87999,19.529999,84.119996,2.6199999,53,9.2399998,57.229996,32.62999,24.689988,47.619996,26.079987,14.73
"2011-11-21",79.339997,325.32984,49.099991,21.51999,2.5699997,14.98,15.24,5.9299994,4.9599991,181.48,29.729996,62.939988,49.14,17.319993,20.739991,18.959992,84.01999,2.5999995,52.539994,8.8999997,56.659989,31.289994,24.179993,47.209992,25.969986,14.33
"2011-11-22",78.799988,320.81983,48.689988,21.39,2.4199992,15.09,14.99,5.58,4.83,181.31,29.62999,62.899994,48.839997,17.089997,20.909989,18.899994,84.709992,2.6199999,52.689988,8.3999997,56.849991,30.739991,23.929993,46.369996,25.75,14.03
"2011-11-23",76.939988,318.05982,47.829987,21.069993,2.3599997,14.77,14.73,5.3199997,4.6899996,177.95,28.919999,61.989991,48.25,16.439988,19.539994,18.449997,83.14,2.4699994,51.529999,7.9099999,56.64,32.089997,23.209992,44.899994,23.659989,13.63
"2011-11-25",76.739991,322.95997,47.719986,21,2.2799998,14.91,14.7,5.1699992,4.7199994,177.06,29.009995,61.26999,48.75,16.439988,19.26999,18.449997,83.64,2.3799992,51.209992,7.9899998,56.89,32.469986,23.509995,44.589997,23.189988,13.58
"2011-11-28",79.119996,319.50977,49.029999,21.75,2.4599991,15.16,14.8,5.75,4.8399992,182.21,29.699997,62.369996,48.619996,16.789994,21.039994,19.089997,83.62999,2.4499999,51.62999,8.5999995,57.25,32.789994,24.149994,45.399994,24.89,13.79
"2011-11-29",78.929993,323.42994,49.419999,21.75,2.3699999,15.22,14.92,5.4699994,4.8599997,180.93999,29.819993,62.779999,48.339997,17.01999,20.64,19.399994,84.259995,2.5,52.239991,8.9299994,58.169999,32.539994,24.079987,45.37999,25.049988,13.82
"2011-11-30",83.75,328.37989,51.659989,22.669999,2.6299992,15.87,15.91,5.8199997,5.25,188,31.14,64.719986,49.159989,18.409989,22.209992,20.069993,86.829987,2.6999999,52.699997,9.79,58.899994,33.719986,25.859986,48.099991,27.709992,14.34
"2011-12-01",82.64,335.29981,52.12999,22.569993,2.6499997,15.97,15.91,5.9599991,5.1799994,189.45,31.469986,64.449997,48.979996,18.449997,23.179993,20.029999,86,2.6999999,52.149994,10.26,58.609986,33.87999,25.64,47.099991,27.209992,13.92
"2011-12-02",81.959992,330.21998,51.459992,23.359986,2.6799994,15.78,16.089997,5.8099995,5.2099991,189.65999,31.479996,63.469986,49.119996,18.409989,23.679993,19.89,85.869996,2.5999995,52.87999,10.6,58.089997,33.119996,26.069993,47.579987,27.459992,14.47
"2011-12-05",83.369996,338.96998,51.609986,23.149994,2.5499993,16.12999,16.329987,6.1199999,5.3199997,190.84,31.369996,63.359986,49.949997,19.279999,24.159989,19.839997,85.599991,2.6499997,53.319993,10.41,58.339997,34.369996,26.739991,47.419999,28.209992,14.46
"2011-12-06",82.819993,337.80982,51.689988,23.189988,2.4499999,15.96,16.719986,6.0299998,5.2599993,192.93999,30.859986,63.489991,49.789994,19.26999,23.509995,20.229996,86.299988,2.6099997,53.659989,10.12,58.779999,34.009995,26.649994,47.479996,27.679993,14.07
"2011-12-07",83.539994,333.85987,50.739991,23.12999,2.3599997,16.099991,16.739991,6.1899996,5.2999993,194.04999,30.969986,64.449997,49.829987,19.599991,23.549988,20.469986,86.239991,2.5599995,54.189988,10.17,58.509995,34.509995,27.049988,46.75,27.439988,14.43
"2011-12-08",82.199997,329.66993,49.479996,22.469986,2.25,15.76,16.309998,5.8599997,5.0999995,191.57999,30.12999,63.779999,49.309998,19.01999,23.369996,20.189988,85.539994,2.4399996,53.469986,9.6099997,57.979996,33.87999,26.189988,45.459992,26.229996,13.58
"2011-12-09",83.219986,329.81983,50.369996,22.679993,2.3699999,16.039994,16.839997,6.1099997,5.2599993,194.56,30.579987,64.529999,49.809998,19.64,24.489991,20.559998,86.359986,2.4699994,53.5,9.9199992,58.319993,34.219986,26.909989,46.239991,27.039994,13.98
"2011-12-12",81.189988,330.8899,49.759995,23.26999,2.4599991,15.82,16.459992,6.0099993,5.1399994,192.18,30.059998,63.509995,49.109986,19.529999,24.39,20.39,84.929993,2.3699999,53.469986,9.7399998,58.089997,33.89,26.289994,45.819993,26.719986,14
"2011-12-13",80.869996,326.09986,49.299988,23.189988,2.2699996,15.44,16.419999,5.83,5.0499993,191.15,29.689988,63.359986,48.719986,18.719986,22.439988,20.759995,83.799988,2.3899994,52.809998,8.8499995,57.599991,33.689988,25.789994,44.209992,26.169999,13.85
"2011-12-14",80.479996,324.31983,48.409989,23.179993,2.1599999,15.43,16.609986,5.8899994,5.0299998,188.71999,29.179993,63.179993,48.689988,18.229996,22.229996,20.859986,83.539994,2.2699996,52.479996,8.2599993,57.649994,33.609986,25.859986,43.89,24.929993,13.56
"2011-12-15",82.179993,327.31983,48.359986,23.289994,2.0999995,15.59,16.789994,5.8699999,5.1199999,187.48,29.179993,64,48.759995,18.399994,22.409989,21.14,83.849991,2.2799998,52.069993,8.5999995,57.949997,34.109986,25.609986,44.189988,25.489991,13.72
"2011-12-16",82.539994,326,48.079987,23.329987,2.3099995,15.42,17.009995,6.0699997,5.0899992,183.57,29.259995,64.299988,48.76999,18.76999,22.589997,21.029999,84.64,2.25,52.199997,8.5499993,58.26999,34.12999,25.979996,44.149994,25.959992,14.05
"2011-12-19",81.399994,324.95997,47.649994,22.864991,2.0999995,15.2,16.859986,6.5699997,5.0049992,182.89,28.949997,63.529999,48.729996,18.509995,21.729996,21.14,84.299988,2.1599999,51.439988,8.29,57.779999,32.75,25.309998,43.919999,24.62999,14.04
"2011-12-20",84.809998,325.2898,48.969986,23.39499,2.1199999,15.67,17.279999,6.5899992,5.2699996,187.24,29.449997,64.51999,49.329987,19.679993,22.929993,21.459992,86.849991,2.3599997,51.779999,9.2799998,59.189988,33.5,26.5,44.099991,24.64,14.81
"2011-12-21",84.279999,330,49.469986,23.589997,2.2399998,15.95,17.689988,6.8499995,5.4099999,181.46999,29.849991,64.959992,50,19.979996,22.649994,21.679993,87.449997,2.33,51.719986,9.5699997,59.39,33.369996,26.89,43.989991,24.37999,15.1
"2011-12-22",84.799988,329,49.759995,23.62999,2.3099995,15.9,18.049988,7.1799994,5.6049996,182.04,29.87999,65.179993,49.909989,19.579987,22.529999,21.62999,88.51999,2.3499995,51.26999,10.25,59.189988,33.919999,27.25,44.079987,25.099991,15.24
"2011-12-23",86.049988,330.29981,50.049988,23.839997,2.33,16.079987,18.229996,6.9899998,5.6499997,184.75,30.209992,65.979996,50.339997,19.369996,22.529999,21.829987,89.679993,2.3099995,51.699997,10.31,59.989991,35.339997,27.784989,43.989991,25.679993,15.34
"2011-12-27",86.419999,330.25,49.51999,23.799988,2.25,16.339997,18.009995,6.8899994,5.5499993,184.95,30.089997,66.01999,50.75,19.299988,22.5,21.76999,90.079987,2.3199997,52.109986,10.22,59.829987,33.359986,27.609986,44.259995,25.75,15.46
"2011-12-28",84.979996,328.21998,49.369996,23.454987,2.1399994,15.94,17.829987,6.5699997,5.4699994,183.99,29.809998,65.449997,50.679993,18.979996,22.359986,21.529999,89.209992,2.2799998,51.709992,9.6799994,59.729996,33.279999,27.109986,43.87999,24.76999,14.98
"2011-12-29",84.989991,326.25,49.789994,23.829987,2.1499997,16.099991,18.069993,6.7299996,5.6099997,186.18,30,65.87999,50.859986,19.859986,22.209992,21.709992,89.64,2.3099995,51.679993,10.3,59.989991,33.429993,27.759995,44.39,25.179993,15.09
"2011-12-30",85.189988,324.96998,49.479996,23.709992,2.1699992,15.93,17.909989,6.75,5.4899998,183.87999,29.87999,65.579987,50.569993,19.649994,21.859986,21.64,89.26999,2.3399992,51.219986,10.16,59.759995,33.059998,27.559998,44.399994,24.76999,15.1
"2012-01-03",86.349991,319.7898,50.539994,24.494996,2.2199994,16,18.359986,6.8199997,5.625,186.29999,30.009995,65.87999,50.459992,19.89,22.169999,21.969986,91,2.3399992,51.119996,10.56,60.329987,33.059998,28.429993,45.14,25.899994,15.13
"2012-01-04",87.089997,326.95997,49.659989,24.729996,2.3799992,15.93,18.559998,6.7199994,5.6799994,185.54,29.989991,65.479996,50.409989,20.209992,21.26999,21.76999,91.929993,2.3099995,50,10.7,59.709992,32.829987,28.559998,44.199997,26.119996,15.01
"2012-01-05",86.5,333.84986,49.659989,24.949997,2.3699999,16.469986,18.549988,6.8699999,5.79,184.65999,30,65.399994,50.469986,20.76999,21.64,21.599991,92.64,2.2399998,48.509995,11.39,59.419999,32.719986,29.01999,44.979996,26,15.46
"2012-01-06",86.319993,338.0398,50.14,24.684998,2.3899994,16.209992,18.649994,7.3399992,5.7999993,182.54,29.789994,64.829987,50.509995,20.399994,21.169999,21.569993,92.5,2.1899996,48.949997,11.38,59,33.079987,28.939988,45.309998,25.5,15.83
"2012-01-09",86.319993,339.5,49.739991,25.209992,2.3799992,16.079987,18.859986,7.3499995,5.8549996,181.59,29.819993,64.929993,50.709992,20.679993,21.349991,21.819993,93.219986,2.1999999,48.569993,11.79,59.179993,33.5,29.299988,44.529999,25.579987,16.26999
"2012-01-10",87.309998,340.1399,50.179993,25.399994,2.4799996,16.209992,18.719986,6.7299996,5.8999997,181.31,30.529999,65.199997,51.399994,20.759995,21.349991,21.939988,94.5,2.2299996,48.789994,12.1,59.039994,34.399994,29.409989,44.609986,27.01999,16.26999
"2012-01-11",87.939988,341.86988,50.859986,25.419999,2.5999995,16.359986,18.87999,7.5699997,5.9399996,182.32,30.909989,65.12999,51.559998,22.25,21.359986,21.899994,95.819993,2.2999993,49.029999,13.32,59.399994,34.009995,29.619996,44.979996,28.26999,16.219986
"2012-01-12",90.12999,342.97999,51.789994,25.5,2.6599999,16.399994,18.929993,7.4699994,5.9699994,180.54999,31.189988,65.229996,51.439988,22.179993,21.569993,21.989991,96.329987,2.3199997,49.809998,13.64,59.5,33.26999,29.609986,44.76999,29.51999,15.83
"2012-01-13",89.909989,344.43995,51.299988,25.37999,2.7199994,16.539994,18.839997,7.0899992,5.9699994,179.15999,31.109986,65.259995,50.809998,22.009995,22.079987,21.839997,95.12999,2.3099995,49.819993,13.33,59.539994,32.62999,29.609986,44.589997,28.75,14.93
"2012-01-17",90.439988,345,51.939988,25.534989,2.8399992,16.569993,18.739991,6.9499999,5.9899998,180,30.959992,65.119996,50.89,22.029999,22.709992,21.934998,95.369996,2.2099991,49.87999,13.47,59.849991,33.199997,29.824997,43.5,26.969986,15.04
"2012-01-18",91.559998,346.27979,51.75,25.719986,2.7799998,16.87999,19.01999,7.3999997,6.0299998,181.07,31.229996,65.279999,51.159989,23,23.809998,21.969986,96.199997,2.33,49.869996,14.33,60.009995,33.75,30.239991,44.439988,27.679993,15.7
"2012-01-19",91.839997,346.5,52.619996,25.869996,2.8099995,17.5,19.149994,7.3699999,5.79,180.51999,31.699997,65.189988,51.189988,22.649994,23.409989,21.839997,97.26999,2.3399992,50.899994,14.24,60.609986,33.5,30.149994,44.539994,27.949997,15.86
"2012-01-20",90.649994,347,52.679993,26.069993,2.8699999,17.699997,19.149994,7.4499999,5.9199992,188.51999,31.369996,65.26999,51.069993,22.059998,23.159989,21.899994,95.589997,2.2699996,50.169999,13.34,61.009995,33.479996,30.539994,45.569993,28.029999,15.6
"2012-01-23",89.919999,347.00977,52.779999,25.929993,2.8199997,17.62999,18.939988,7.4099999,5.8199997,189.98,30.709992,65,51,21.75,23.349991,21.709992,95.069993,2.25,50.149994,13.25,60.909989,33.859986,30.919999,46.169999,28.329987,15.56
"2012-01-24",87.579987,346.75,53.609986,25.859986,2.9299994,17.849991,18.839997,7.3799992,5.8149996,191.93,33.789994,65,50.5,22.369996,22.869996,21.659989,95.419999,2.1699992,50.75,13.31,61.39,34.26999,30.539994,45.829987,28.659989,15.65
"2012-01-25",87.739991,348.57984,54.369996,26.119996,3.1299992,18.149994,19.12999,7.4699994,5.9399996,191.73,34.759995,65.219986,50.909989,22.799988,22.62999,21.719986,96.059998,2.1999999,51.14,13.53,61.469986,34.689988,30.199997,46.25,28.109986,15.84
"2012-01-26",88.159989,347.90992,55.649994,26.309998,2.9399996,18.25,19.069993,7.3699999,5.6399994,190.98,34.469986,65.699997,49.989991,22.12999,22.76999,21.62999,98.029999,2.1699992,50.5,13.29,60.969986,34.319993,29.049988,46.449997,27.899994,15.72
